"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"50"	-7.46577615553751	"E14.5"	"E14.5"	"H19"	0.760933369297434	14.0100553198718	"E14.5"
"51"	-13.2107425380444	"E14.5"	"E14.5"	"H19"	2.16259525815688	14.0168865251308	"E14.5"
"52"	-5.34002709050821	"E14.5"	"E16.5"	"H19"	0.138536298159535	14.0165194750589	"E14.5"
"53"	-7.60787751281527	"E14.5"	"E14.5"	"H19"	1.64427943638193	14.0004830779721	"E14.5"
"54"	-9.36608284121855	"E14.5"	"E14.5"	"H19"	2.51643060040975	14.0360625122194	"E14.5"
"55"	-7.96063987684338	"E14.5"	"E14.5"	"H19"	2.52107775165397	14.0438807625032	"E14.5"
"56"	-9.01477946632202	"E14.5"	"E14.5"	"H19"	1.95336876292148	14.029719028189	"E14.5"
"57"	-9.42939263991715	"E14.5"	"E14.5"	"H19"	2.52819355484741	14.0337298884115	"E14.5"
"58"	-8.33736447620002	"E14.5"	"E14.5"	"H19"	2.30331165081694	14.1121259042957	"E14.5"
"59"	-4.22821140103828	"E14.5"	"E16.5"	"H19"	0.926310817731277	14.008896108824	"E14.5"
"60"	-5.28556006891663	"E14.5"	"E16.5"	"H19"	1.42240248426277	14.035587580438	"E14.5"
"61"	-2.3184986289016	"E14.5"	"E18.5"	"H19"	0.48359377827038	14.4938784977421	"E14.5"
"62"	-2.400681819298	"E14.5"	"E18.5"	"H19"	0.315055955256087	15.0020730101969	"E14.5"
"63"	-4.34156820280218	"E14.5"	"E16.5"	"H19"	0.658861432912434	14.0273021977337	"E14.5"
"64"	-6.27506207167209	"E14.5"	"E14.5"	"H19"	0.818178184977938	14.0865147606237	"E14.5"
"65"	-6.39202508060378	"E14.5"	"E14.5"	"H19"	1.90839496884109	14.0447230163263	"E14.5"
"66"	-6.12044835814949	"E14.5"	"E14.5"	"H19"	1.07084685622262	14.008775670356	"E14.5"
"67"	-7.22057489417848	"E14.5"	"E14.5"	"H19"	1.79718607861626	14.0161074144416	"E14.5"
"68"	-6.39979591874963	"E14.5"	"E14.5"	"H19"	0.610814111931404	14.0161859720429	"E14.5"
"69"	-7.58236255815925	"E14.5"	"E14.5"	"H19"	1.84454429714093	14.2139063836075	"E14.5"
"70"	-2.66788529001721	"E14.5"	"E18.5"	"H19"	-0.15988425334112	14.3961802530102	"E14.5"
"71"	-5.26374843702005	"E14.5"	"E16.5"	"H19"	0.517403863834394	19.9681807733141	"E14.5"
"72"	-8.17035368047662	"E14.5"	"E14.5"	"H19"	1.39626355182871	14.0118215783696	"E14.5"
"73"	-2.92432788493098	"E14.5"	"E16.5"	"H19"	0.796733901632864	15.4445240227506	"E14.5"
"74"	-11.5452865939935	"E14.5"	"E14.5"	"H19"	0.24152954092658	14.0037698889382	"E14.5"
"75"	-5.94450913219758	"E14.5"	"E14.5"	"H19"	1.80008140404857	14.047691283311	"E14.5"
"76"	-4.61326977329157	"E14.5"	"E16.5"	"H19"	2.31022567470185	14.3540144229773	"E14.5"
"77"	-8.34248125985719	"E14.5"	"E14.5"	"H19"	0.967078380217634	14.0864986003508	"E14.5"
"78"	-8.26284824259022	"E14.5"	"E14.5"	"H19"	1.34068808069083	14.0158456830977	"E14.5"
"79"	-4.97151038515902	"E14.5"	"E16.5"	"H19"	-0.0353458390325486	14.0478949829121	"E14.5"
