"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"240"	-2.74256164173574	"E14.5"	"E14.5"	"H19"	0.811661214597542	15.0485467938706	"E14.5"
"241"	-5.12848439027439	"E14.5"	"E14.5"	"H19"	0.262836318002211	14.1825271921698	"E14.5"
"242"	-2.06007350290939	"E14.5"	"E16.5"	"H19"	-0.482572532846922	18.6885317554697	"E14.5"
"243"	-1.58526814591287	"E14.5"	"E16.5"	"H19"	0.587013274549191	14.2126585965161	"E14.5"
"244"	-2.92653973961976	"E14.5"	"E14.5"	"H19"	0.829477812664095	14.1245299614384	"E14.5"
"245"	-6.5187490037508	"E14.5"	"E14.5"	"H19"	0.549083486483038	14.0849425920169	"E14.5"
"246"	-3.31274440634596	"E14.5"	"E14.5"	"H19"	0.397088026691795	19.2386107873172	"E14.5"
"247"	-6.88224898798476	"E14.5"	"E14.5"	"H19"	1.15369573133565	14.5904666180722	"E14.5"
"248"	-4.26713955886818	"E14.5"	"E14.5"	"H19"	0.859430099081594	15.0212730299681	"E14.5"
"249"	-1.80791027454864	"E14.5"	"E16.5"	"H19"	0.418069293546656	14.0117818006293	"E14.5"
"250"	-0.247072466477253	"E14.5"	"E18.5"	"H19"	-0.362222336315793	22.8715066742152	"E14.5"
