"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"187"	-3.71639621336258	"E14.5"	"E14.5"	"H19"	0.440196105075992	14.0053225088905	"E14.5"
"188"	-4.39784051523975	"E14.5"	"E14.5"	"H19"	1.12121423646132	14.0005585842246	"E14.5"
"189"	-7.46102216942549	"E14.5"	"E14.5"	"H19"	1.09154182344539	14.0016723787485	"E14.5"
"190"	-0.49774412756465	"E14.5"	"E14.5"	"H19"	1.30483907290041	14.0092359896007	"E14.5"
"191"	-1.34814324661665	"E14.5"	"E14.5"	"H19"	0.451557278553425	14.0061835927681	"E14.5"
"192"	-1.00204756421563	"E14.5"	"E14.5"	"H19"	0.631237922963481	14.0099102706445	"E14.5"
"193"	-1.5725002068088	"E14.5"	"E14.5"	"H19"	-0.172219328476467	14.0010707787746	"E14.5"
"194"	-2.07788848760165	"E14.5"	"E14.5"	"H19"	0.00859767144321832	14.019944933314	"E14.5"
"195"	-3.54669002094035	"E14.5"	"E14.5"	"H19"	0.330542546943968	14.012192016904	"E14.5"
"196"	-0.155238716961626	"E14.5"	"E14.5"	"H19"	-0.353211576256726	14.0126585880353	"E14.5"
"197"	-4.09673324676242	"E14.5"	"E14.5"	"H19"	0.913030800756876	14.037568918633	"E14.5"
"198"	-1.2471197375173	"E14.5"	"E14.5"	"H19"	0.387783954743227	14.0145545061914	"E14.5"
"199"	-1.29108462142295	"E14.5"	"E14.5"	"H19"	-1.3372696939015	14.0199138828575	"E14.5"
"200"	-2.76936142312029	"E14.5"	"E14.5"	"H19"	1.39226351346004	14.1263205453288	"E14.5"
"201"	-1.47616033064494	"E14.5"	"E14.5"	"H19"	-0.0499757903578188	14.0026922516918	"E14.5"
"202"	-0.774663255779787	"E14.5"	"E14.5"	"H19"	-0.557461149793063	14.0017893739314	"E14.5"
"203"	-2.95660820602564	"E14.5"	"E14.5"	"H19"	-0.126180737462609	14.0248670194596	"E14.5"
"204"	-1.89295016785995	"E14.5"	"E14.5"	"H19"	-0.276196698892785	14.0033578770099	"E14.5"
"205"	-2.90565525912769	"E14.5"	"E14.5"	"H19"	1.36536108389441	14.0103511972011	"E14.5"
"206"	-5.37487672010141	"E14.5"	"E14.5"	"H19"	0.793560505278629	14.0032477584264	"E14.5"
"207"	1.20669182730971	"E14.5"	"E16.5"	"H19"	-0.702553854481267	14.0194438820618	"E14.5"
"208"	-0.798274549538462	"E14.5"	"E14.5"	"H19"	0.146591539388929	14.1234735354956	"E14.5"
"209"	1.96008251347287	"E14.5"	"E16.5"	"H19"	0.566504163787097	14.1298528756306	"E14.5"
"210"	-3.88938467449254	"E14.5"	"E14.5"	"H19"	1.51156018099042	14.0036962670674	"E14.5"
"211"	-2.37426135007666	"E14.5"	"E14.5"	"H19"	-0.638345946180115	14.1133035429229	"E14.5"
"212"	-2.03722717501778	"E14.5"	"E14.5"	"H19"	0.727915108756198	14.0068901494978	"E14.5"
"213"	-0.459971582789256	"E14.5"	"E14.5"	"H19"	0.766295970933579	14.1207819582778	"E14.5"
"214"	-5.01675141989559	"E14.5"	"E14.5"	"H19"	0.859457933590012	14.0008764737759	"E14.5"
"215"	-3.5401366944855	"E14.5"	"E14.5"	"H19"	0.369763232319108	14.0134260352606	"E14.5"
"216"	0.277343010878507	"E14.5"	"E14.5"	"H19"	0.372302800662891	14.6984558455297	"E14.5"
"217"	-0.469963013844138	"E14.5"	"E14.5"	"H19"	0.202851301492871	14.1243368371215	"E14.5"
"218"	-1.90145559695243	"E14.5"	"E14.5"	"H19"	-0.293294033335976	14.0168214097794	"E14.5"
"219"	-1.3852317617727	"E14.5"	"E14.5"	"H19"	-0.150736323122715	14.0072548539374	"E14.5"
"220"	-1.38164040446126	"E14.5"	"E14.5"	"H19"	-1.2258806794351	14.0254608438136	"E14.5"
"221"	-1.14958373730021	"E14.5"	"E14.5"	"H19"	0.640129280689274	14.0732884680619	"E14.5"
