"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"95"	-1.29019450975864	"E14.5"	"E14.5"	"H19"	0.157847727765527	18.4380260370672	"E14.5"
"96"	-1.00442334133414	"E14.5"	"E14.5"	"H19"	1.07939861754228	14.0150717553624	"E14.5"
"97"	-0.158612162814395	"E14.5"	"E16.5"	"H19"	-2.26218700767259	14.2550317861605	"E14.5"
"98"	-2.43443065586729	"E14.5"	"E14.5"	"H19"	-2.71835380086149	14.6836578305811	"E14.5"
"99"	-1.88891314185148	"E14.5"	"E14.5"	"H19"	-1.3324405417286	14.6864012191072	"E14.5"
"100"	0.262657048643401	"E14.5"	"E16.5"	"H19"	-1.93005684028786	15.0685467231087	"E14.5"
"101"	-1.87836129592301	"E14.5"	"E14.5"	"H19"	-0.217307081846107	16.641605425626	"E14.5"
"102"	-3.09782956741973	"E14.5"	"E14.5"	"H19"	-0.128813411798145	14.0580427225796	"E14.5"
"103"	-1.67868559778638	"E14.5"	"E14.5"	"H19"	0.605325833868301	14.0578894499922	"E14.5"
"104"	-1.54307042104713	"E14.5"	"E14.5"	"H19"	1.20359877693809	14.3771565100178	"E14.5"
"105"	-0.457940056660841	"E14.5"	"E14.5"	"H19"	1.12673170595807	16.2103497739881	"E14.5"
"106"	-0.567799421818239	"E14.5"	"E14.5"	"H19"	-0.0276725099631157	15.3153642434627	"E14.5"
"107"	-1.68658886716238	"E14.5"	"E14.5"	"H19"	0.258727698717889	15.5284003303386	"E14.5"
"108"	-0.48491151732371	"E14.5"	"E14.5"	"H19"	0.768734582695689	15.0418084263802	"E14.5"
"109"	-2.94049185244396	"E14.5"	"E14.5"	"H19"	0.844621260823767	14.8739563634153	"E14.5"
"110"	-1.62766217953648	"E14.5"	"E14.5"	"H19"	0.694272692252271	15.4145906390622	"E14.5"
"111"	-1.45872254827865	"E14.5"	"E14.5"	"H19"	0.188751279787112	14.6719405930489	"E14.5"
"112"	-1.30710987077346	"E14.5"	"E14.5"	"H19"	-0.278139595877043	14.1537135724211	"E14.5"
"113"	-1.25452463224241	"E14.5"	"E14.5"	"H19"	-0.486096097035941	14.1686721786391	"E14.5"
"114"	-0.290329747432913	"E14.5"	"E16.5"	"H19"	0.817428361170538	15.2443813248537	"E14.5"
"115"	-0.840171210345498	"E14.5"	"E14.5"	"H19"	0.336427671069668	14.5061008522753	"E14.5"
"116"	-2.89326599936406	"E14.5"	"E14.5"	"H19"	1.14817078192103	15.2655921662226	"E14.5"
"117"	-1.38613416594	"E14.5"	"E14.5"	"H19"	-3.14736634652831	15.127367015928	"E14.5"
"118"	-2.00784789587159	"E14.5"	"E14.5"	"H19"	-0.550955673646473	14.153380677104	"E14.5"
"119"	-1.7438278374894	"E14.5"	"E14.5"	"H19"	0.352385245741094	14.3146625453373	"E14.5"
"120"	-1.82153800361397	"E14.5"	"E14.5"	"H19"	0.499085563599801	14.0611306906503	"E14.5"
"121"	-3.79940952422892	"E14.5"	"E14.5"	"H19"	-1.71572910229231	14.7046680594794	"E14.5"
"122"	-3.34762234833526	"E14.5"	"E14.5"	"H19"	1.0365562864874	14.4840107508935	"E14.5"
"123"	-1.7077894425965	"E14.5"	"E14.5"	"H19"	0.698932658386027	14.3748315218836	"E14.5"
"124"	-2.33848351472872	"E14.5"	"E14.5"	"H19"	0.464974705867085	14.6157783591188	"E14.5"
"125"	-2.54583582212203	"E14.5"	"E14.5"	"H19"	0.193689427590407	14.3182169407373	"E14.5"
"126"	-1.81014175964736	"E14.5"	"E14.5"	"H19"	1.18001698670255	14.0175807502819	"E14.5"
"127"	-2.49046073932047	"E14.5"	"E14.5"	"H19"	0.514021649234422	14.2734222641448	"E14.5"
"128"	-4.52480692519762	"E14.5"	"E14.5"	"H19"	0.222155847688004	14.0789663612668	"E14.5"
"129"	-2.18406187409505	"E14.5"	"E14.5"	"H19"	0.478708036094368	14.0338062731025	"E14.5"
"130"	-2.07973150241449	"E14.5"	"E14.5"	"H19"	0.331285050575416	14.0568624845182	"E14.5"
"131"	-5.55845832103157	"E14.5"	"E14.5"	"H19"	0.381764730958561	16.2281827609986	"E14.5"
